   0.2968805058     -0.1419885181      0.0458653394     -0.1878538574      0.0232837759      0.0232837759     -0.0002340708     -0.0002340708     -0.0002340708     -0.0470091449     -0.0470091449     -0.0312785225     -0.0312785225     -0.0312785225
   0.3000220984     -0.1436193690      0.0460101245     -0.1896294935      0.0234225007      0.0234225007     -0.0002782923     -0.0002782923     -0.0002782923     -0.0474238870     -0.0474238870     -0.0315939065     -0.0315939065     -0.0315939065
   0.3031636911     -0.1452407574      0.0461520497     -0.1913928071      0.0235593159      0.0235593159     -0.0003221940     -0.0003221940     -0.0003221940     -0.0478353676     -0.0478353676     -0.0319073573     -0.0319073573     -0.0319073573
   0.3063052837     -0.1468526359      0.0462912163     -0.1931438522      0.0236942666      0.0236942666     -0.0003657723     -0.0003657723     -0.0003657723     -0.0482436126     -0.0482436126     -0.0322188757     -0.0322188757     -0.0322188757
   0.3094468764     -0.1484549618      0.0464277222     -0.1948826840      0.0238273964      0.0238273964     -0.0004090236     -0.0004090236     -0.0004090236     -0.0486486477     -0.0486486477     -0.0325284629     -0.0325284629     -0.0325284629
   0.3125884690     -0.1500476969      0.0465616613     -0.1966093583      0.0239587475      0.0239587475     -0.0004519446     -0.0004519446     -0.0004519446     -0.0490504984     -0.0490504984     -0.0328361205     -0.0328361205     -0.0328361205
   0.3157300617     -0.1516308072      0.0466931243     -0.1983239315      0.0240883607      0.0240883607     -0.0004945324     -0.0004945324     -0.0004945324     -0.0494491901     -0.0494491901     -0.0331418504     -0.0331418504     -0.0331418504
   0.3188716543     -0.1532042626      0.0468221984     -0.2000264609      0.0242162756      0.0242162756     -0.0005367843     -0.0005367843     -0.0005367843     -0.0498447479     -0.0498447479     -0.0334456550     -0.0334456550     -0.0334456550
   0.3220132470     -0.1547680370      0.0469489675     -0.2017170045      0.0243425307      0.0243425307     -0.0005786979     -0.0005786979     -0.0005786979     -0.0502371968     -0.0502371968     -0.0337475369     -0.0337475369     -0.0337475369
   0.3251548396     -0.1563221079      0.0470735126     -0.2033956205      0.0244671630      0.0244671630     -0.0006202711     -0.0006202711     -0.0006202711     -0.0506265617     -0.0506265617     -0.0340474991     -0.0340474991     -0.0340474991
   0.3282964323     -0.1578664566      0.0471959115     -0.2050623681      0.0245902086      0.0245902086     -0.0006615019     -0.0006615019     -0.0006615019     -0.0510128671     -0.0510128671     -0.0343455447     -0.0343455447     -0.0343455447
   0.3314380250     -0.1594010675      0.0473162393     -0.2067173068      0.0247117024      0.0247117024     -0.0007023885     -0.0007023885     -0.0007023885     -0.0513961375     -0.0513961375     -0.0346416773     -0.0346416773     -0.0346416773
   0.3345796176     -0.1609259284      0.0474345681     -0.2083604965      0.0248316783      0.0248316783     -0.0007429295     -0.0007429295     -0.0007429295     -0.0517763971     -0.0517763971     -0.0349359008     -0.0349359008     -0.0349359008
   0.3377212103     -0.1624410301      0.0475509676     -0.2099919976      0.0249501692      0.0249501692     -0.0007831236     -0.0007831236     -0.0007831236     -0.0521536700     -0.0521536700     -0.0352282192     -0.0352282192     -0.0352282192
   0.3408628029     -0.1639463665      0.0476655047     -0.2116118711      0.0250672068      0.0250672068     -0.0008229697     -0.0008229697     -0.0008229697     -0.0525279801     -0.0525279801     -0.0355186370     -0.0355186370     -0.0355186370
